id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4985402324944999,NzPHGkKq3,6342379812,杉果娘Sonkwo,有小伙伴问果娘新年有什么愿望？当然是游戏玩到爽！最开心的是，今年就可以玩到这些游戏啦~1月25日-《逆转裁判456王泥喜精选集》1月26日-《如龙8》1月26日-《铁拳8》2月1日-《碧蓝幻想Relink》2月2日-《女神异闻录3Reload》2月29日-《最终幻想7：重生》3月8日-《圣兽之王》3月22日-《龙之信条2》8月20日-《黑神话：悟空》今年第二季度-《哈迪斯2》今年秋季-《暗喻幻想：ReFantazio》今年-《小小梦魇3》,,,,,9,11,39,2024-01-01 16:00,微博网页版,"https://wx4.sinaimg.cn/large/006VdYIAly1hldy6it9vfj30xc0hih0c.jpg,https://wx4.sinaimg.cn/large/006VdYIAly1hldy6ithbdj31hc0u0nea.jpg,https://wx3.sinaimg.cn/large/006VdYIAly1hldy6iifwaj30hs0mkwlh.jpg,https://wx1.sinaimg.cn/large/006VdYIAly1hldy6i7zd9j30rs0fn0xb.jpg,https://wx3.sinaimg.cn/large/006VdYIAly1hldy6ip0hcj30rs13c4ia.jpg,https://wx4.sinaimg.cn/large/006VdYIAly1hldy6jt34yj31p41bgb2a.jpg,https://wx1.sinaimg.cn/large/006VdYIAly1hldy6ix56nj31hc2cte81.jpg,https://wx4.sinaimg.cn/large/006VdYIAly1hldy6iohsrj30m80xctid.jpg,https://wx2.sinaimg.cn/large/006VdYIAly1hldy6iyugdj30xc18ghak.jpg",,,北京,金V
4985395969786095,NzPxqF3Of,5263878795,伊人卧海棠,把最喜欢的马杜丽、黛玉、瑞卡的那几个视频常备在收藏夹里，看着她们钻石般耀眼的容颜，我就觉得地球一定是全宇宙最伟大的星球，美人一定是伟大的生命体！有时候她们那浓密黑发的光泽甚至让我不禁流下眼泪！为何从古至今、从西方到东方、从神话到史实、从隐喻到书籍，第一美女永远是黑头发的人？她们会告诉世人答案。,,,,,0,0,2,2024-01-01 15:34,微博网页版,,,,四川,普通用户
4985387413405980,NzPjDei3a,7082773862,会玩君wpgmedia,《黑神话》作曲人回顾2023：写了一年猴子近日，负责《黑神话：悟空》配乐音频的工作室8082Audio音乐总监翟锦彦发文回顾了自己的2023年，调侃称“2023写了一年猴子”。此外，他还和演员李佳航合作了话剧，完成了创作了两年的音游《曲中剑》，写了几本有声书配乐....可谓是成就满满。《黑神话：悟空》将于今年8月20日发售，登陆PC和本世代主机，距离我们已经越来越近了，请耐心等待。,,,,,0,0,0,2024-01-01 15:00,微博网页版,"https://wx3.sinaimg.cn/large/007JkB26ly1hle4xyoh87j30fa0br425.jpg,https://wx1.sinaimg.cn/large/007JkB26ly1hle4y45qayj30fa08l76m.jpg",,,北京,普通用户
4985383454771384,NzPdfk1fO,1152384530,周沐也yeah,这是一场艺术与科技结合的绘画艺术展，集中展示了183位优秀青年艺术家创作的443件中国画作品跟华为黑科技一起，感受视觉的极致享受，更有AR打卡互动、VR立体绘画等沉浸式体验。#华为Mate60带你夜探美术馆#L周沐也yeah的微博视频,,,,华为Mate60带你夜探美术馆,1082,1602,13101,2024-01-01 14:45,微博视频号,,"http://f.video.weibocdn.com/o0/fyFCQbxilx08boz7RF4401041201nPOC0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1726078551&ssig=H%2B%2B4ztEwku&KID=unistore,video",,湖南,红V
4985372119405247,NzOUXDsJx,6342379812,杉果娘Sonkwo,央视网“2023彩蛋回顾”出现众多游戏身影在央视网发布的“2023彩蛋回顾”视频中，除了诸多出圈梗和名人外，也出现了《黑神话：悟空》《宝可梦朱紫零之秘宝》《博德之门3》《塞尔达传说：王国之泪》《生化危机4重制版》等众多游戏的身影。片尾的总结里也出现了《GTA6》《赛博朋克2077：往日之影》等游戏的名字,,,,,21,18,194,2024-01-01 14:00,微博网页版,"https://wx4.sinaimg.cn/large/006VdYIAly1hldzfze3vnj31hc0u04qp.jpg,https://wx1.sinaimg.cn/large/006VdYIAly1hldzfzkmkzj31hc0u0b29.jpg,https://wx2.sinaimg.cn/large/006VdYIAly1hldzfzs2y2j31hc0u07wh.jpg,https://wx4.sinaimg.cn/large/006VdYIAly1hldzfzbwmlj31hc0u0hal.jpg,https://wx1.sinaimg.cn/large/006VdYIAly1hldzfzyba7j31hc0u0b29.jpg",,,北京,金V
4985359844250264,NzOBahPGE,2529021997,梦电游戏,央视网发布2023年彩蛋回顾，总结了过去一年那些记忆深刻的瞬间，其中还包括《黑神话：悟空》《塞尔达传说：王国之泪》《博德之门3》《崩坏：星穹铁道》《GTA6》等内容。#200+彩蛋回顾2023年#L梦电游戏的微博视频,,,,200+彩蛋回顾2023年,3,2,5,2024-01-01 13:11,微博视频号,,"http://f.video.weibocdn.com/o0/JSIMRVr2lx08boJybKqc01041203EY8k0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1726078551&ssig=ImhG98ZjQl&KID=unistore,video",,浙江,蓝V
4985345022628761,NzOdgb1Rn,6068256138,LH手机科技爱好者,LH手机科技爱好者超话一夜之间风向变了，日系品牌开始内卷，丰田的市场依然很大！2023年一汽丰田在国内零售量为800018辆，同比增长4.1％，说是主流日系合资品牌中唯一一个正增长的。隔壁的本田和日产看了估计脸都黑了，大家都是日系品牌，如此不给面子真的好吗？仔细看了一圈，丰田这个定语也是有点尴尬，电动化车型占比35.6％，这是把油电混合的双擎给算上了。丰田纯电动汽车表现很一般，双擎表现还是可以的，至于所谓的高端化车型，有点搞不明白。不过，今年虽然丰田市场还是很大，但这是在大降价之后换来的市场。日系品牌基本全线下跌，产品力已经跟不上国内市场了，随着新能源汽车逐步渗透。这种降价换销量的模式不会太长久的，保值率没了，日系车神话泡沫已经破灭，2024年的汽车市场会很精彩。,,,,,3,10,28,2024-01-01 12:12,LH手机科技爱好者超话,"https://wx2.sinaimg.cn/large/006CFMD0ly1hle02tmlchj30u01g24qp.jpg,https://wx1.sinaimg.cn/large/006CFMD0ly1hle02um7pej30u01db4qp.jpg",,,山东,红V
4989389719473397,NBvqXDKsJ,5126161537,新浪手游,2023微博游戏大赏——#微博年度期待游戏#奖项揭晓！尚未发售就吸引了无数玩家目光，连连霸榜微博热搜，它们分别是：@绝区零、@剑网3官方微博-剑网3无界、@恋与深空、@女神异闻录夜幕魅影、@永劫无间手游、@黑神话之悟空、@王者荣耀星之破晓、@宝可梦大集结、@明日方舟终末地、@极品飞车在线移动版。#黑神话悟空获微博年度期待游戏#有经典IP的历久弥新、也有国产3A的里程碑，它们不断开拓着品类玩法边界，恭喜获奖者们，期待2024年尽快与它们相见！也期待未来游戏与平台双方深度交流建设为用户内容讨论添砖加瓦！注：以上排名不分先后。该奖项评选规则为：按照期待新游的微博提及次数、全站预约量、官微热度等综合维度加权，最终评选出获奖名单！,,,"绝区零,剑网3官方微博-剑网3无界,恋与深空,女神异闻录夜幕魅影,永劫无间手游,黑神话之悟空,王者荣耀星之破晓,宝可梦大集结,明日方舟终末地,极品飞车在线移动版","微博年度期待游戏,黑神话悟空获微博年度期待游戏",1,0,2,2024-01-12 16:04,微博发布平台专业版,https://wx4.sinaimg.cn/large/005AUQMNly8hlqwlobpmrj61uo0u0qa302.jpg,,,,蓝V
4989389718947651,NBvqXBxGX,5997871124,笑料制造机,2023微博游戏大赏——#微博年度期待游戏#奖项揭晓！尚未发售就吸引了无数玩家目光，连连霸榜微博热搜，它们分别是：@绝区零、@剑网3官方微博-剑网3无界、@恋与深空、@女神异闻录夜幕魅影、@永劫无间手游、@黑神话之悟空、@王者荣耀星之破晓、@宝可梦大集结、@明日方舟终末地、@极品飞车在线移动版。#黑神话悟空获微博年度期待游戏#有经典IP的历久弥新、也有国产3A的里程碑，它们不断开拓着品类玩法边界，恭喜获奖者们，期待2024年尽快与它们相见！也期待未来游戏与平台双方深度交流建设为用户内容讨论添砖加瓦！注：以上排名不分先后。该奖项评选规则为：按照期待新游的微博提及次数、全站预约量、官微热度等综合维度加权，最终评选出获奖名单！,,,"绝区零,剑网3官方微博-剑网3无界,恋与深空,女神异闻录夜幕魅影,永劫无间手游,黑神话之悟空,王者荣耀星之破晓,宝可梦大集结,明日方舟终末地,极品飞车在线移动版","微博年度期待游戏,黑神话悟空获微博年度期待游戏",0,0,0,2024-01-12 16:04,微博发布平台专业版,https://wx3.sinaimg.cn/large/006xUsgQly8hlqwlob9tvj31uo0u0qa8.jpg,,,,黄V
4989389717638017,NBvqXw2ZP,6639532083,游戏主播安利屋,2023微博游戏大赏——#微博年度期待游戏#奖项揭晓！尚未发售就吸引了无数玩家目光，连连霸榜微博热搜，它们分别是：@绝区零、@剑网3官方微博-剑网3无界、@恋与深空、@女神异闻录夜幕魅影、@永劫无间手游、@黑神话之悟空、@王者荣耀星之破晓、@宝可梦大集结、@明日方舟终末地、@极品飞车在线移动版。#黑神话悟空获微博年度期待游戏#有经典IP的历久弥新、也有国产3A的里程碑，它们不断开拓着品类玩法边界，恭喜获奖者们，期待2024年尽快与它们相见！也期待未来游戏与平台双方深度交流建设为用户内容讨论添砖加瓦！注：以上排名不分先后。该奖项评选规则为：按照期待新游的微博提及次数、全站预约量、官微热度等综合维度加权，最终评选出获奖名单！,,,"绝区零,剑网3官方微博-剑网3无界,恋与深空,女神异闻录夜幕魅影,永劫无间手游,黑神话之悟空,王者荣耀星之破晓,宝可梦大集结,明日方舟终末地,极品飞车在线移动版","微博年度期待游戏,黑神话悟空获微博年度期待游戏",0,0,0,2024-01-12 16:04,微博发布平台专业版,https://wx4.sinaimg.cn/large/007fkNB9ly8hlqwlob6o3j31uo0u0gsx.jpg,,,,黄V
4989389717373865,NBvqXuWhj,6452323655,游戏KOL,2023微博游戏大赏——#微博年度期待游戏#奖项揭晓！尚未发售就吸引了无数玩家目光，连连霸榜微博热搜，它们分别是：@绝区零、@剑网3官方微博-剑网3无界、@恋与深空、@女神异闻录夜幕魅影、@永劫无间手游、@黑神话之悟空、@王者荣耀星之破晓、@宝可梦大集结、@明日方舟终末地、@极品飞车在线移动版。#黑神话悟空获微博年度期待游戏#有经典IP的历久弥新、也有国产3A的里程碑，它们不断开拓着品类玩法边界，恭喜获奖者们，期待2024年尽快与它们相见！也期待未来游戏与平台双方深度交流建设为用户内容讨论添砖加瓦！注：以上排名不分先后。该奖项评选规则为：按照期待新游的微博提及次数、全站预约量、官微热度等综合维度加权，最终评选出获奖名单！,,,"绝区零,剑网3官方微博-剑网3无界,恋与深空,女神异闻录夜幕魅影,永劫无间手游,黑神话之悟空,王者荣耀星之破晓,宝可梦大集结,明日方舟终末地,极品飞车在线移动版","微博年度期待游戏,黑神话悟空获微博年度期待游戏",0,0,0,2024-01-12 16:04,微博发布平台专业版,https://wx4.sinaimg.cn/large/0072Fi8nly8hlqwloanpfj31uo0u0jyj.jpg,,,,蓝V
4989389715014339,NBvqXl2sr,6175783958,蛋宝的游戏日常,2023微博游戏大赏——#微博年度期待游戏#奖项揭晓！尚未发售就吸引了无数玩家目光，连连霸榜微博热搜，它们分别是：@绝区零、@剑网3官方微博-剑网3无界、@恋与深空、@女神异闻录夜幕魅影、@永劫无间手游、@黑神话之悟空、@王者荣耀星之破晓、@宝可梦大集结、@明日方舟终末地、@极品飞车在线移动版。#黑神话悟空获微博年度期待游戏#有经典IP的历久弥新、也有国产3A的里程碑，它们不断开拓着品类玩法边界，恭喜获奖者们，期待2024年尽快与它们相见！也期待未来游戏与平台双方深度交流建设为用户内容讨论添砖加瓦！注：以上排名不分先后。该奖项评选规则为：按照期待新游的微博提及次数、全站预约量、官微热度等综合维度加权，最终评选出获奖名单！,,,"绝区零,剑网3官方微博-剑网3无界,恋与深空,女神异闻录夜幕魅影,永劫无间手游,黑神话之悟空,王者荣耀星之破晓,宝可梦大集结,明日方舟终末地,极品飞车在线移动版","微博年度期待游戏,黑神话悟空获微博年度期待游戏",0,0,0,2024-01-12 16:04,微博发布平台专业版,https://wx4.sinaimg.cn/large/006JWXwGly8hlqwloanpfj31uo0u00zl.jpg,,,,黄V
4989389713183853,NBvqXdmgt,1503278774,浪眼大观,2023微博游戏大赏——#微博年度期待游戏#奖项揭晓！尚未发售就吸引了无数玩家目光，连连霸榜微博热搜，它们分别是：@绝区零、@剑网3官方微博-剑网3无界、@恋与深空、@女神异闻录夜幕魅影、@永劫无间手游、@黑神话之悟空、@王者荣耀星之破晓、@宝可梦大集结、@明日方舟终末地、@极品飞车在线移动版。#黑神话悟空获微博年度期待游戏#有经典IP的历久弥新、也有国产3A的里程碑，它们不断开拓着品类玩法边界，恭喜获奖者们，期待2024年尽快与它们相见！也期待未来游戏与平台双方深度交流建设为用户内容讨论添砖加瓦！注：以上排名不分先后。该奖项评选规则为：按照期待新游的微博提及次数、全站预约量、官微热度等综合维度加权，最终评选出获奖名单！,,,"绝区零,剑网3官方微博-剑网3无界,恋与深空,女神异闻录夜幕魅影,永劫无间手游,黑神话之悟空,王者荣耀星之破晓,宝可梦大集结,明日方舟终末地,极品飞车在线移动版","微博年度期待游戏,黑神话悟空获微博年度期待游戏",0,0,0,2024-01-12 16:04,微博发布平台专业版,https://wx3.sinaimg.cn/large/599a36b6ly8hlqwlobjb7j21uo0u00zl.jpg,,,,普通用户
4989389713179512,NBvqXdl8s,6174455936,吃鸡的搞笑日常,2023微博游戏大赏——#微博年度期待游戏#奖项揭晓！尚未发售就吸引了无数玩家目光，连连霸榜微博热搜，它们分别是：@绝区零、@剑网3官方微博-剑网3无界、@恋与深空、@女神异闻录夜幕魅影、@永劫无间手游、@黑神话之悟空、@王者荣耀星之破晓、@宝可梦大集结、@明日方舟终末地、@极品飞车在线移动版。#黑神话悟空获微博年度期待游戏#有经典IP的历久弥新、也有国产3A的里程碑，它们不断开拓着品类玩法边界，恭喜获奖者们，期待2024年尽快与它们相见！也期待未来游戏与平台双方深度交流建设为用户内容讨论添砖加瓦！注：以上排名不分先后。该奖项评选规则为：按照期待新游的微博提及次数、全站预约量、官微热度等综合维度加权，最终评选出获奖名单！,,,"绝区零,剑网3官方微博-剑网3无界,恋与深空,女神异闻录夜幕魅影,永劫无间手游,黑神话之悟空,王者荣耀星之破晓,宝可梦大集结,明日方舟终末地,极品飞车在线移动版","微博年度期待游戏,黑神话悟空获微博年度期待游戏",0,0,0,2024-01-12 16:04,微博发布平台专业版,https://wx4.sinaimg.cn/large/006JRo2Yly8hlqwloep37j31uo0u00zl.jpg,,,,黄V
4989389713182142,NBvqXdlOS,6177279933,随意切,2023微博游戏大赏——#微博年度期待游戏#奖项揭晓！尚未发售就吸引了无数玩家目光，连连霸榜微博热搜，它们分别是：@绝区零、@剑网3官方微博-剑网3无界、@恋与深空、@女神异闻录夜幕魅影、@永劫无间手游、@黑神话之悟空、@王者荣耀星之破晓、@宝可梦大集结、@明日方舟终末地、@极品飞车在线移动版。#黑神话悟空获微博年度期待游戏#有经典IP的历久弥新、也有国产3A的里程碑，它们不断开拓着品类玩法边界，恭喜获奖者们，期待2024年尽快与它们相见！也期待未来游戏与平台双方深度交流建设为用户内容讨论添砖加瓦！注：以上排名不分先后。该奖项评选规则为：按照期待新游的微博提及次数、全站预约量、官微热度等综合维度加权，最终评选出获奖名单！,,,"绝区零,剑网3官方微博-剑网3无界,恋与深空,女神异闻录夜幕魅影,永劫无间手游,黑神话之悟空,王者荣耀星之破晓,宝可梦大集结,明日方舟终末地,极品飞车在线移动版","微博年度期待游戏,黑神话悟空获微博年度期待游戏",0,0,0,2024-01-12 16:04,微博发布平台专业版,https://wx3.sinaimg.cn/large/006K3eHjly8hlqwlob6o3j31uo0u0n4a.jpg,,,,黄V
